Territorial Authority,Topic,Measure,Category,Value,ValueUnit,ValueLabel,NullReason,Date,DateLabel,Source
Thames-Coromandel,Work,Main means of travel to work for people who live in area (Age 15+),Other,66,number,Number of people,,2013,Census Year,https://figure.nz/table/MBkIPz77pJwWvZXN
Thames-Coromandel,Work,Main means of travel to work for people who live in area (Age 15+),Not Elsewhere Included,495,number,Number of people,,2013,Census Year,https://figure.nz/table/MBkIPz77pJwWvZXN
Thames-Coromandel,Work,Main means of travel to work for people who work in area (Age 15+),Worked at Home,1608,number,Number of people,,2013,Census Year,https://figure.nz/table/MBkIPz77pJwWvZXN
Thames-Coromandel,Work,Main means of travel to work for people who work in area (Age 15+),Did Not Go to Work Today,1269,number,Number of people,,2013,Census Year,https://figure.nz/table/MBkIPz77pJwWvZXN
Thames-Coromandel,Work,Main means of travel to work for people who work in area (Age 15+),Drove a Private Car Truck or Van,4320,number,Number of people,,2013,Census Year,https://figure.nz/table/MBkIPz77pJwWvZXN
Thames-Coromandel,Work,Main means of travel to work for people who work in area (Age 15+),Drove a Company Car Truck or Van,1110,number,Number of people,,2013,Census Year,https://figure.nz/table/MBkIPz77pJwWvZXN
Thames-Coromandel,Work,Main means of travel to work for people who work in area (Age 15+),Passenger in a Car Truck Van or Company Bus,261,number,Number of people,,2013,Census Year,https://figure.nz/table/MBkIPz77pJwWvZXN
Thames-Coromandel,Work,Main means of travel to work for people who work in area (Age 15+),Public Bus,15,number,Number of people,,2013,Census Year,https://figure.nz/table/MBkIPz77pJwWvZXN
Thames-Coromandel,Work,Main means of travel to work for people who work in area (Age 15+),Train,6,number,Number of people,,2013,Census Year,https://figure.nz/table/MBkIPz77pJwWvZXN
Thames-Coromandel,Work,Main means of travel to work for people who work in area (Age 15+),Motor Cycle or Power Cycle,102,number,Number of people,,2013,Census Year,https://figure.nz/table/MBkIPz77pJwWvZXN
Thames-Coromandel,Work,Main means of travel to work for people who work in area (Age 15+),Bicycle,249,number,Number of people,,2013,Census Year,https://figure.nz/table/MBkIPz77pJwWvZXN
Thames-Coromandel,Work,Main means of travel to work for people who work in area (Age 15+),Walked or Jogged,777,number,Number of people,,2013,Census Year,https://figure.nz/table/MBkIPz77pJwWvZXN
Thames-Coromandel,Work,Main means of travel to work for people who work in area (Age 15+),Other,39,number,Number of people,,2013,Census Year,https://figure.nz/table/MBkIPz77pJwWvZXN
Thames-Coromandel,Work,Main means of travel to work for people who work in area (Age 15+),Not Elsewhere Included,255,number,Number of people,,2013,Census Year,https://figure.nz/table/MBkIPz77pJwWvZXN
Thames-Coromandel,Work,Unpaid activities for people who live in the area (Age 15+),No Activities,2106,number,Number of people,,2013,Census Year,https://figure.nz/table/MBkIPz77pJwWvZXN
Thames-Coromandel,Work,Unpaid activities for people who live in the area (Age 15+),Household Work Cooking Repairs Gardening etc for Own Household,17001,number,Number of people,,2013,Census Year,https://figure.nz/table/MBkIPz77pJwWvZXN
Thames-Coromandel,Work,Unpaid activities for people who live in the area (Age 15+),Looking After a Child Who is a Member of Own Household,4611,number,Number of people,,2013,Census Year,https://figure.nz/table/MBkIPz77pJwWvZXN
Thames-Coromandel,Work,Unpaid activities for people who live in the area (Age 15+),Looking After a Member of Own Household Who is Ill or Has a Disability,1437,number,Number of people,,2013,Census Year,https://figure.nz/table/MBkIPz77pJwWvZXN
Thames-Coromandel,Work,Unpaid activities for people who live in the area (Age 15+),Looking After a Child Who Does Not Live in Own Household,2982,number,Number of people,,2013,Census Year,https://figure.nz/table/MBkIPz77pJwWvZXN
Thames-Coromandel,Work,Unpaid activities for people who live in the area (Age 15+),Helping Someone Who is Ill or Has a Disability Who Does Not Live in Own Household,2109,number,Number of people,,2013,Census Year,https://figure.nz/table/MBkIPz77pJwWvZXN
Thames-Coromandel,Work,Unpaid activities for people who live in the area (Age 15+),Other Helping or Voluntary Work for or Through Any Organisation Group or Marae,4047,number,Number of people,,2013,Census Year,https://figure.nz/table/MBkIPz77pJwWvZXN
Thames-Coromandel,Work,Unpaid activities for people who live in the area (Age 15+),Not Elsewhere Included,2250,number,Number of people,,2013,Census Year,https://figure.nz/table/MBkIPz77pJwWvZXN
Thames-Coromandel,Work,"Number of companies gained due to opening of businesses, including branches","Agriculture, forestry and fishing",39,number,Number of geographic units,,2018,Year ended February,https://figure.nz/table/0S1oDx1qzwwbCfLR
Thames-Coromandel,Work,"Number of companies gained due to opening of businesses, including branches",Mining,3,number,Number of geographic units,,2016,Year ended February,https://figure.nz/table/0S1oDx1qzwwbCfLR
Thames-Coromandel,Work,"Number of companies gained due to opening of businesses, including branches",Manufacturing,21,number,Number of geographic units,,2018,Year ended February,https://figure.nz/table/0S1oDx1qzwwbCfLR
Thames-Coromandel,Work,"Number of companies gained due to opening of businesses, including branches","Electricity, gas, water and waste services",0,number,Number of geographic units,,2018,Year ended February,https://figure.nz/table/0S1oDx1qzwwbCfLR
Thames-Coromandel,Work,"Number of companies gained due to opening of businesses, including branches",Construction,87,number,Number of geographic units,,2018,Year ended February,https://figure.nz/table/0S1oDx1qzwwbCfLR
Thames-Coromandel,Work,"Number of companies gained due to opening of businesses, including branches",Wholesale trade,0,number,Number of geographic units,,2018,Year ended February,https://figure.nz/table/0S1oDx1qzwwbCfLR
Thames-Coromandel,Work,"Number of companies gained due to opening of businesses, including branches",Retail trade,24,number,Number of geographic units,,2018,Year ended February,https://figure.nz/table/0S1oDx1qzwwbCfLR
Thames-Coromandel,Work,"Number of companies gained due to opening of businesses, including branches",Accommodation and food services,30,number,Number of geographic units,,2018,Year ended February,https://figure.nz/table/0S1oDx1qzwwbCfLR
Thames-Coromandel,Work,"Number of companies gained due to opening of businesses, including branches","Transport, postal and warehousing",12,number,Number of geographic units,,2018,Year ended February,https://figure.nz/table/0S1oDx1qzwwbCfLR
Thames-Coromandel,Work,"Number of companies gained due to opening of businesses, including branches",Information media and telecommunications,3,number,Number of geographic units,,2018,Year ended February,https://figure.nz/table/0S1oDx1qzwwbCfLR
Thames-Coromandel,Work,"Number of companies gained due to opening of businesses, including branches",Financial and insurance services,21,number,Number of geographic units,,2018,Year ended February,https://figure.nz/table/0S1oDx1qzwwbCfLR
Thames-Coromandel,Work,"Number of companies gained due to opening of businesses, including branches","Rental, hiring and real estate services",111,number,Number of geographic units,,2018,Year ended February,https://figure.nz/table/0S1oDx1qzwwbCfLR
Thames-Coromandel,Work,"Number of companies gained due to opening of businesses, including branches","Professional, scientific and technical services",36,number,Number of geographic units,,2018,Year ended February,https://figure.nz/table/0S1oDx1qzwwbCfLR
Thames-Coromandel,Work,"Number of companies gained due to opening of businesses, including branches",Administrative and support services,21,number,Number of geographic units,,2018,Year ended February,https://figure.nz/table/0S1oDx1qzwwbCfLR
Thames-Coromandel,Work,"Number of companies gained due to opening of businesses, including branches",Public administration and safety,3,number,Number of geographic units,,2018,Year ended February,https://figure.nz/table/0S1oDx1qzwwbCfLR
Thames-Coromandel,Work,"Number of companies gained due to opening of businesses, including branches",Education and training,0,number,Number of geographic units,,2018,Year ended February,https://figure.nz/table/0S1oDx1qzwwbCfLR
Thames-Coromandel,Work,"Number of companies gained due to opening of businesses, including branches",Health care and social assistance,6,number,Number of geographic units,,2018,Year ended February,https://figure.nz/table/0S1oDx1qzwwbCfLR
Thames-Coromandel,Work,"Number of companies gained due to opening of businesses, including branches",Arts and recreation services,6,number,Number of geographic units,,2018,Year ended February,https://figure.nz/table/0S1oDx1qzwwbCfLR
Thames-Coromandel,Work,"Number of companies gained due to opening of businesses, including branches",Other services,21,number,Number of geographic units,,2018,Year ended February,https://figure.nz/table/0S1oDx1qzwwbCfLR
Thames-Coromandel,Work,"Number of companies lost due to closure of businesses, including branches","Agriculture, forestry and fishing",57,number,Number of geographic units,,2018,Year ended February,https://figure.nz/table/0S1oDx1qzwwbCfLR
Thames-Coromandel,Work,"Number of companies lost due to closure of businesses, including branches",Mining,0,number,Number of geographic units,,2009,Year ended February,https://figure.nz/table/0S1oDx1qzwwbCfLR
Thames-Coromandel,Work,"Number of companies lost due to closure of businesses, including branches",Manufacturing,18,number,Number of geographic units,,2018,Year ended February,https://figure.nz/table/0S1oDx1qzwwbCfLR
Thames-Coromandel,Work,"Number of companies lost due to closure of businesses, including branches","Electricity, gas, water and waste services",0,number,Number of geographic units,,2018,Year ended February,https://figure.nz/table/0S1oDx1qzwwbCfLR
Thames-Coromandel,Work,"Number of companies lost due to closure of businesses, including branches",Construction,75,number,Number of geographic units,,2018,Year ended February,https://figure.nz/table/0S1oDx1qzwwbCfLR
Thames-Coromandel,Work,"Number of companies lost due to closure of businesses, including branches",Wholesale trade,15,number,Number of geographic units,,2018,Year ended February,https://figure.nz/table/0S1oDx1qzwwbCfLR
Thames-Coromandel,Work,"Number of companies lost due to closure of businesses, including branches",Retail trade,33,number,Number of geographic units,,2018,Year ended February,https://figure.nz/table/0S1oDx1qzwwbCfLR
Thames-Coromandel,Work,"Number of companies lost due to closure of businesses, including branches",Accommodation and food services,51,number,Number of geographic units,,2018,Year ended February,https://figure.nz/table/0S1oDx1qzwwbCfLR
Thames-Coromandel,Work,"Number of companies lost due to closure of businesses, including branches","Transport, postal and warehousing",12,number,Number of geographic units,,2018,Year ended February,https://figure.nz/table/0S1oDx1qzwwbCfLR
Thames-Coromandel,Work,"Number of companies lost due to closure of businesses, including branches",Information media and telecommunications,3,number,Number of geographic units,,2018,Year ended February,https://figure.nz/table/0S1oDx1qzwwbCfLR
Thames-Coromandel,Work,"Number of companies lost due to closure of businesses, including branches",Financial and insurance services,15,number,Number of geographic units,,2018,Year ended February,https://figure.nz/table/0S1oDx1qzwwbCfLR
Thames-Coromandel,Work,"Number of companies lost due to closure of businesses, including branches","Rental, hiring and real estate services",108,number,Number of geographic units,,2018,Year ended February,https://figure.nz/table/0S1oDx1qzwwbCfLR
Thames-Coromandel,Work,"Number of companies lost due to closure of businesses, including branches","Professional, scientific and technical services",39,number,Number of geographic units,,2018,Year ended February,https://figure.nz/table/0S1oDx1qzwwbCfLR
Thames-Coromandel,Work,"Number of companies lost due to closure of businesses, including branches",Administrative and support services,24,number,Number of geographic units,,2018,Year ended February,https://figure.nz/table/0S1oDx1qzwwbCfLR
Thames-Coromandel,Work,"Number of companies lost due to closure of businesses, including branches",Public administration and safety,0,number,Number of geographic units,,2018,Year ended February,https://figure.nz/table/0S1oDx1qzwwbCfLR
Thames-Coromandel,Work,"Number of companies lost due to closure of businesses, including branches",Education and training,6,number,Number of geographic units,,2018,Year ended February,https://figure.nz/table/0S1oDx1qzwwbCfLR
Thames-Coromandel,Work,"Number of companies lost due to closure of businesses, including branches",Health care and social assistance,9,number,Number of geographic units,,2018,Year ended February,https://figure.nz/table/0S1oDx1qzwwbCfLR
Thames-Coromandel,Work,"Number of companies lost due to closure of businesses, including branches",Arts and recreation services,6,number,Number of geographic units,,2018,Year ended February,https://figure.nz/table/0S1oDx1qzwwbCfLR
Thames-Coromandel,Work,"Number of companies lost due to closure of businesses, including branches",Other services,24,number,Number of geographic units,,2018,Year ended February,https://figure.nz/table/0S1oDx1qzwwbCfLR
Thames-Coromandel,Work,"Number of employees gained due to opening of businesses, including branches","Agriculture, forestry and fishing",3,number,Number of employees,,2018,Year ended February,https://figure.nz/table/0S1oDx1qzwwbCfLR
Thames-Coromandel,Work,"Number of employees gained due to opening of businesses, including branches",Mining,0,number,Number of employees,,2016,Year ended February,https://figure.nz/table/0S1oDx1qzwwbCfLR
Thames-Coromandel,Work,"Number of employees gained due to opening of businesses, including branches",Manufacturing,30,number,Number of employees,,2018,Year ended February,https://figure.nz/table/0S1oDx1qzwwbCfLR
Thames-Coromandel,Work,"Number of employees gained due to opening of businesses, including branches","Electricity, gas, water and waste services",0,number,Number of employees,,2018,Year ended February,https://figure.nz/table/0S1oDx1qzwwbCfLR
Thames-Coromandel,Work,"Number of employees gained due to opening of businesses, including branches",Construction,50,number,Number of employees,,2018,Year ended February,https://figure.nz/table/0S1oDx1qzwwbCfLR
Thames-Coromandel,Work,"Number of employees gained due to opening of businesses, including branches",Wholesale trade,0,number,Number of employees,,2018,Year ended February,https://figure.nz/table/0S1oDx1qzwwbCfLR
Thames-Coromandel,Work,"Number of employees gained due to opening of businesses, including branches",Retail trade,65,number,Number of employees,,2018,Year ended February,https://figure.nz/table/0S1oDx1qzwwbCfLR
Thames-Coromandel,Work,"Number of employees gained due to opening of businesses, including branches",Accommodation and food services,70,number,Number of employees,,2018,Year ended February,https://figure.nz/table/0S1oDx1qzwwbCfLR
Thames-Coromandel,Work,"Number of employees gained due to opening of businesses, including branches","Transport, postal and warehousing",0,number,Number of employees,,2018,Year ended February,https://figure.nz/table/0S1oDx1qzwwbCfLR
Thames-Coromandel,Work,"Number of employees gained due to opening of businesses, including branches",Information media and telecommunications,0,number,Number of employees,,2018,Year ended February,https://figure.nz/table/0S1oDx1qzwwbCfLR
Thames-Coromandel,Work,"Number of employees gained due to opening of businesses, including branches",Financial and insurance services,3,number,Number of employees,,2018,Year ended February,https://figure.nz/table/0S1oDx1qzwwbCfLR
Thames-Coromandel,Work,"Number of employees gained due to opening of businesses, including branches","Rental, hiring and real estate services",9,number,Number of employees,,2018,Year ended February,https://figure.nz/table/0S1oDx1qzwwbCfLR
Thames-Coromandel,Work,"Number of employees gained due to opening of businesses, including branches","Professional, scientific and technical services",9,number,Number of employees,,2018,Year ended February,https://figure.nz/table/0S1oDx1qzwwbCfLR
Thames-Coromandel,Work,"Number of employees gained due to opening of businesses, including branches",Administrative and support services,6,number,Number of employees,,2018,Year ended February,https://figure.nz/table/0S1oDx1qzwwbCfLR
Thames-Coromandel,Work,"Number of employees gained due to opening of businesses, including branches",Public administration and safety,3,number,Number of employees,,2018,Year ended February,https://figure.nz/table/0S1oDx1qzwwbCfLR
Thames-Coromandel,Work,"Number of employees gained due to opening of businesses, including branches",Education and training,0,number,Number of employees,,2018,Year ended February,https://figure.nz/table/0S1oDx1qzwwbCfLR
Thames-Coromandel,Work,"Number of employees gained due to opening of businesses, including branches",Health care and social assistance,6,number,Number of employees,,2018,Year ended February,https://figure.nz/table/0S1oDx1qzwwbCfLR
Thames-Coromandel,Work,"Number of employees gained due to opening of businesses, including branches",Arts and recreation services,3,number,Number of employees,,2018,Year ended February,https://figure.nz/table/0S1oDx1qzwwbCfLR
Thames-Coromandel,Work,"Number of employees gained due to opening of businesses, including branches",Other services,12,number,Number of employees,,2018,Year ended February,https://figure.nz/table/0S1oDx1qzwwbCfLR
Thames-Coromandel,Work,"Number of employees lost due to closure of businesses, including branches","Agriculture, forestry and fishing",9,number,Number of employees,,2018,Year ended February,https://figure.nz/table/0S1oDx1qzwwbCfLR
Thames-Coromandel,Work,"Number of employees lost due to closure of businesses, including branches",Mining,0,number,Number of employees,,2009,Year ended February,https://figure.nz/table/0S1oDx1qzwwbCfLR
Thames-Coromandel,Work,"Number of employees lost due to closure of businesses, including branches",Manufacturing,12,number,Number of employees,,2018,Year ended February,https://figure.nz/table/0S1oDx1qzwwbCfLR
Thames-Coromandel,Work,"Number of employees lost due to closure of businesses, including branches","Electricity, gas, water and waste services",0,number,Number of employees,,2018,Year ended February,https://figure.nz/table/0S1oDx1qzwwbCfLR
Thames-Coromandel,Work,"Number of employees lost due to closure of businesses, including branches",Construction,6,number,Number of employees,,2018,Year ended February,https://figure.nz/table/0S1oDx1qzwwbCfLR
Thames-Coromandel,Work,"Number of employees lost due to closure of businesses, including branches",Wholesale trade,0,number,Number of employees,,2018,Year ended February,https://figure.nz/table/0S1oDx1qzwwbCfLR
Thames-Coromandel,Work,"Number of employees lost due to closure of businesses, including branches",Retail trade,12,number,Number of employees,,2018,Year ended February,https://figure.nz/table/0S1oDx1qzwwbCfLR
Thames-Coromandel,Work,"Number of employees lost due to closure of businesses, including branches",Accommodation and food services,60,number,Number of employees,,2018,Year ended February,https://figure.nz/table/0S1oDx1qzwwbCfLR
Thames-Coromandel,Work,"Number of employees lost due to closure of businesses, including branches","Transport, postal and warehousing",6,number,Number of employees,,2018,Year ended February,https://figure.nz/table/0S1oDx1qzwwbCfLR
Thames-Coromandel,Work,"Number of employees lost due to closure of businesses, including branches",Information media and telecommunications,3,number,Number of employees,,2018,Year ended February,https://figure.nz/table/0S1oDx1qzwwbCfLR
Thames-Coromandel,Work,"Number of employees lost due to closure of businesses, including branches",Financial and insurance services,0,number,Number of employees,,2018,Year ended February,https://figure.nz/table/0S1oDx1qzwwbCfLR
Thames-Coromandel,Work,"Number of employees lost due to closure of businesses, including branches","Rental, hiring and real estate services",3,number,Number of employees,,2018,Year ended February,https://figure.nz/table/0S1oDx1qzwwbCfLR
Thames-Coromandel,Work,"Number of employees lost due to closure of businesses, including branches","Professional, scientific and technical services",6,number,Number of employees,,2018,Year ended February,https://figure.nz/table/0S1oDx1qzwwbCfLR
Thames-Coromandel,Work,"Number of employees lost due to closure of businesses, including branches",Administrative and support services,0,number,Number of employees,,2018,Year ended February,https://figure.nz/table/0S1oDx1qzwwbCfLR
Thames-Coromandel,Work,"Number of employees lost due to closure of businesses, including branches",Public administration and safety,0,number,Number of employees,,2018,Year ended February,https://figure.nz/table/0S1oDx1qzwwbCfLR
Thames-Coromandel,Work,"Number of employees lost due to closure of businesses, including branches",Education and training,3,number,Number of employees,,2018,Year ended February,https://figure.nz/table/0S1oDx1qzwwbCfLR
Thames-Coromandel,Work,"Number of employees lost due to closure of businesses, including branches",Health care and social assistance,0,number,Number of employees,,2018,Year ended February,https://figure.nz/table/0S1oDx1qzwwbCfLR
Thames-Coromandel,Work,"Number of employees lost due to closure of businesses, including branches",Arts and recreation services,0,number,Number of employees,,2018,Year ended February,https://figure.nz/table/0S1oDx1qzwwbCfLR
Thames-Coromandel,Work,"Number of employees lost due to closure of businesses, including branches",Other services,6,number,Number of employees,,2018,Year ended February,https://figure.nz/table/0S1oDx1qzwwbCfLR
Thames-Coromandel,Work,"Number of companies, including branches, in each industry","Agriculture, forestry and fishing",579,number,Number of geographic units,,2018,Year as at February,https://figure.nz/table/ypZy4yiEdow0VpQw
Thames-Coromandel,Work,"Number of companies, including branches, in each industry",Mining,6,number,Number of geographic units,,2018,Year as at February,https://figure.nz/table/ypZy4yiEdow0VpQw
Thames-Coromandel,Work,"Number of companies, including branches, in each industry",Manufacturing,174,number,Number of geographic units,,2018,Year as at February,https://figure.nz/table/ypZy4yiEdow0VpQw
Thames-Coromandel,Work,"Number of companies, including branches, in each industry","Electricity, gas, water and waste services",18,number,Number of geographic units,,2018,Year as at February,https://figure.nz/table/ypZy4yiEdow0VpQw
Thames-Coromandel,Work,"Number of companies, including branches, in each industry",Construction,687,number,Number of geographic units,,2018,Year as at February,https://figure.nz/table/ypZy4yiEdow0VpQw
Thames-Coromandel,Work,"Number of companies, including branches, in each industry",Wholesale trade,63,number,Number of geographic units,,2018,Year as at February,https://figure.nz/table/ypZy4yiEdow0VpQw
Thames-Coromandel,Work,"Number of companies, including branches, in each industry",Retail trade,309,number,Number of geographic units,,2018,Year as at February,https://figure.nz/table/ypZy4yiEdow0VpQw
Thames-Coromandel,Work,"Number of companies, including branches, in each industry",Accommodation and food services,327,number,Number of geographic units,,2018,Year as at February,https://figure.nz/table/ypZy4yiEdow0VpQw
Thames-Coromandel,Work,"Number of companies, including branches, in each industry","Transport, postal and warehousing",135,number,Number of geographic units,,2018,Year as at February,https://figure.nz/table/ypZy4yiEdow0VpQw
Thames-Coromandel,Work,"Number of companies, including branches, in each industry",Information media and telecommunications,36,number,Number of geographic units,,2018,Year as at February,https://figure.nz/table/ypZy4yiEdow0VpQw
Thames-Coromandel,Work,"Number of companies, including branches, in each industry",Financial and insurance services,207,number,Number of geographic units,,2018,Year as at February,https://figure.nz/table/ypZy4yiEdow0VpQw
Thames-Coromandel,Work,"Number of companies, including branches, in each industry","Rental, hiring and real estate services",834,number,Number of geographic units,,2018,Year as at February,https://figure.nz/table/ypZy4yiEdow0VpQw
Thames-Coromandel,Work,"Number of companies, including branches, in each industry","Professional, scientific and technical services",279,number,Number of geographic units,,2018,Year as at February,https://figure.nz/table/ypZy4yiEdow0VpQw
Thames-Coromandel,Work,"Number of companies, including branches, in each industry",Administrative and support services,117,number,Number of geographic units,,2018,Year as at February,https://figure.nz/table/ypZy4yiEdow0VpQw
Thames-Coromandel,Work,"Number of companies, including branches, in each industry",Public administration and safety,51,number,Number of geographic units,,2018,Year as at February,https://figure.nz/table/ypZy4yiEdow0VpQw
Thames-Coromandel,Work,"Number of companies, including branches, in each industry",Education and training,69,number,Number of geographic units,,2018,Year as at February,https://figure.nz/table/ypZy4yiEdow0VpQw
Thames-Coromandel,Work,"Number of companies, including branches, in each industry",Health care and social assistance,132,number,Number of geographic units,,2018,Year as at February,https://figure.nz/table/ypZy4yiEdow0VpQw
Thames-Coromandel,Work,"Number of companies, including branches, in each industry",Arts and recreation services,78,number,Number of geographic units,,2018,Year as at February,https://figure.nz/table/ypZy4yiEdow0VpQw
Thames-Coromandel,Work,"Number of companies, including branches, in each industry",Other services,201,number,Number of geographic units,,2018,Year as at February,https://figure.nz/table/ypZy4yiEdow0VpQw
Thames-Coromandel,Work,"Number of people employed by companies located in this area, excluding self-employment and working proprietors","Agriculture, forestry and fishing",490,number,Number of employees,,2018,Year as at February,https://figure.nz/table/ypZy4yiEdow0VpQw
Thames-Coromandel,Work,"Number of people employed by companies located in this area, excluding self-employment and working proprietors",Mining,25,number,Number of employees,,2018,Year as at February,https://figure.nz/table/ypZy4yiEdow0VpQw
Thames-Coromandel,Work,"Number of people employed by companies located in this area, excluding self-employment and working proprietors",Manufacturing,880,number,Number of employees,,2018,Year as at February,https://figure.nz/table/ypZy4yiEdow0VpQw
Thames-Coromandel,Work,"Number of people employed by companies located in this area, excluding self-employment and working proprietors","Electricity, gas, water and waste services",110,number,Number of employees,,2018,Year as at February,https://figure.nz/table/ypZy4yiEdow0VpQw
Thames-Coromandel,Work,"Number of people employed by companies located in this area, excluding self-employment and working proprietors",Construction,860,number,Number of employees,,2018,Year as at February,https://figure.nz/table/ypZy4yiEdow0VpQw
Thames-Coromandel,Work,"Number of people employed by companies located in this area, excluding self-employment and working proprietors",Wholesale trade,150,number,Number of employees,,2018,Year as at February,https://figure.nz/table/ypZy4yiEdow0VpQw
Thames-Coromandel,Work,"Number of people employed by companies located in this area, excluding self-employment and working proprietors",Retail trade,1700,number,Number of employees,,2018,Year as at February,https://figure.nz/table/ypZy4yiEdow0VpQw
Thames-Coromandel,Work,"Number of people employed by companies located in this area, excluding self-employment and working proprietors",Accommodation and food services,1600,number,Number of employees,,2018,Year as at February,https://figure.nz/table/ypZy4yiEdow0VpQw
Thames-Coromandel,Work,"Number of people employed by companies located in this area, excluding self-employment and working proprietors","Transport, postal and warehousing",450,number,Number of employees,,2018,Year as at February,https://figure.nz/table/ypZy4yiEdow0VpQw
Thames-Coromandel,Work,"Number of people employed by companies located in this area, excluding self-employment and working proprietors",Information media and telecommunications,55,number,Number of employees,,2018,Year as at February,https://figure.nz/table/ypZy4yiEdow0VpQw
Thames-Coromandel,Work,"Number of people employed by companies located in this area, excluding self-employment and working proprietors",Financial and insurance services,75,number,Number of employees,,2018,Year as at February,https://figure.nz/table/ypZy4yiEdow0VpQw
Thames-Coromandel,Work,"Number of people employed by companies located in this area, excluding self-employment and working proprietors","Rental, hiring and real estate services",150,number,Number of employees,,2018,Year as at February,https://figure.nz/table/ypZy4yiEdow0VpQw
Thames-Coromandel,Work,"Number of people employed by companies located in this area, excluding self-employment and working proprietors","Professional, scientific and technical services",260,number,Number of employees,,2018,Year as at February,https://figure.nz/table/ypZy4yiEdow0VpQw
Thames-Coromandel,Work,"Number of people employed by companies located in this area, excluding self-employment and working proprietors",Administrative and support services,420,number,Number of employees,,2018,Year as at February,https://figure.nz/table/ypZy4yiEdow0VpQw
Thames-Coromandel,Work,"Number of people employed by companies located in this area, excluding self-employment and working proprietors",Public administration and safety,370,number,Number of employees,,2018,Year as at February,https://figure.nz/table/ypZy4yiEdow0VpQw
Thames-Coromandel,Work,"Number of people employed by companies located in this area, excluding self-employment and working proprietors",Education and training,730,number,Number of employees,,2018,Year as at February,https://figure.nz/table/ypZy4yiEdow0VpQw
Thames-Coromandel,Work,"Number of people employed by companies located in this area, excluding self-employment and working proprietors",Health care and social assistance,1400,number,Number of employees,,2018,Year as at February,https://figure.nz/table/ypZy4yiEdow0VpQw
Thames-Coromandel,Work,"Number of people employed by companies located in this area, excluding self-employment and working proprietors",Arts and recreation services,250,number,Number of employees,,2018,Year as at February,https://figure.nz/table/ypZy4yiEdow0VpQw
Thames-Coromandel,Work,"Number of people employed by companies located in this area, excluding self-employment and working proprietors",Other services,340,number,Number of employees,,2018,Year as at February,https://figure.nz/table/ypZy4yiEdow0VpQw
Thames-Coromandel,Work,"Number of people age 15+ who live in this area and work in each industry, including self-employment and working proprietors","Agriculture, forestry and fishing",1065,number,Number of people,,2013,Census Year,https://figure.nz/table/L7oNdnRlUQ0qdnqX
Thames-Coromandel,Work,"Number of people age 15+ who live in this area and work in each industry, including self-employment and working proprietors",Mining,30,number,Number of people,,2013,Census Year,https://figure.nz/table/L7oNdnRlUQ0qdnqX
Thames-Coromandel,Work,"Number of people age 15+ who live in this area and work in each industry, including self-employment and working proprietors",Manufacturing,849,number,Number of people,,2013,Census Year,https://figure.nz/table/L7oNdnRlUQ0qdnqX
Thames-Coromandel,Work,"Number of people age 15+ who live in this area and work in each industry, including self-employment and working proprietors","Electricity, gas, water and waste services",75,number,Number of people,,2013,Census Year,https://figure.nz/table/L7oNdnRlUQ0qdnqX
Thames-Coromandel,Work,"Number of people age 15+ who live in this area and work in each industry, including self-employment and working proprietors",Construction,1227,number,Number of people,,2013,Census Year,https://figure.nz/table/L7oNdnRlUQ0qdnqX
Thames-Coromandel,Work,"Number of people age 15+ who live in this area and work in each industry, including self-employment and working proprietors",Wholesale trade,321,number,Number of people,,2013,Census Year,https://figure.nz/table/L7oNdnRlUQ0qdnqX
Thames-Coromandel,Work,"Number of people age 15+ who live in this area and work in each industry, including self-employment and working proprietors",Retail trade,1407,number,Number of people,,2013,Census Year,https://figure.nz/table/L7oNdnRlUQ0qdnqX
Thames-Coromandel,Work,"Number of people age 15+ who live in this area and work in each industry, including self-employment and working proprietors",Accommodation and food services,1119,number,Number of people,,2013,Census Year,https://figure.nz/table/L7oNdnRlUQ0qdnqX
Thames-Coromandel,Work,"Number of people age 15+ who live in this area and work in each industry, including self-employment and working proprietors","Transport, postal and warehousing",354,number,Number of people,,2013,Census Year,https://figure.nz/table/L7oNdnRlUQ0qdnqX
Thames-Coromandel,Work,"Number of people age 15+ who live in this area and work in each industry, including self-employment and working proprietors",Information media and telecommunications,78,number,Number of people,,2013,Census Year,https://figure.nz/table/L7oNdnRlUQ0qdnqX
Thames-Coromandel,Work,"Number of people age 15+ who live in this area and work in each industry, including self-employment and working proprietors",Financial and insurance services,147,number,Number of people,,2013,Census Year,https://figure.nz/table/L7oNdnRlUQ0qdnqX
Thames-Coromandel,Work,"Number of people age 15+ who live in this area and work in each industry, including self-employment and working proprietors","Rental, hiring and real estate services",435,number,Number of people,,2013,Census Year,https://figure.nz/table/L7oNdnRlUQ0qdnqX
Thames-Coromandel,Work,"Number of people age 15+ who live in this area and work in each industry, including self-employment and working proprietors","Professional, scientific and technical services",501,number,Number of people,,2013,Census Year,https://figure.nz/table/L7oNdnRlUQ0qdnqX
Thames-Coromandel,Work,"Number of people age 15+ who live in this area and work in each industry, including self-employment and working proprietors",Administrative and support services,378,number,Number of people,,2013,Census Year,https://figure.nz/table/L7oNdnRlUQ0qdnqX
Thames-Coromandel,Work,"Number of people age 15+ who live in this area and work in each industry, including self-employment and working proprietors",Public administration and safety,327,number,Number of people,,2013,Census Year,https://figure.nz/table/L7oNdnRlUQ0qdnqX
