Territorial Authority,Topic,Measure,Category,Value,ValueUnit,ValueLabel,NullReason,Date,DateLabel,Source
Christchurch,Income,Number of families in income bracket,"$50,001 to $70,000",12819,number,Number of families,,2013,Census Year,https://figure.nz/table/RqhUM3QN9rVpJi8q
Christchurch,Income,Number of families in income bracket,"$70,001 to $100,000",18591,number,Number of families,,2013,Census Year,https://figure.nz/table/RqhUM3QN9rVpJi8q
Christchurch,Income,Number of families in income bracket,"$100,000 and over",25470,number,Number of families,,2013,Census Year,https://figure.nz/table/RqhUM3QN9rVpJi8q
Christchurch,Income,Number of families in income bracket,Not stated,8772,number,Number of families,,2013,Census Year,https://figure.nz/table/RqhUM3QN9rVpJi8q
Christchurch,Income,Number of families in income bracket,"$20,000 and under",4.937732872343996509012789100,percentage,% of families,,2013,Census Year,https://figure.nz/table/RqhUM3QN9rVpJi8q
Christchurch,Income,Number of families in income bracket,"$20,001 to $30,000",6.4516129032258064516129032300,percentage,% of families,,2013,Census Year,https://figure.nz/table/RqhUM3QN9rVpJi8q
Christchurch,Income,Number of families in income bracket,"$30,001 to $50,000",15.152227182706186432143936090,percentage,% of families,,2013,Census Year,https://figure.nz/table/RqhUM3QN9rVpJi8q
Christchurch,Income,Number of families in income bracket,"$50,001 to $70,000",14.343258030948944312040549160,percentage,% of families,,2013,Census Year,https://figure.nz/table/RqhUM3QN9rVpJi8q
Christchurch,Income,Number of families in income bracket,"$70,001 to $100,000",20.801584371118794266724849790,percentage,% of families,,2013,Census Year,https://figure.nz/table/RqhUM3QN9rVpJi8q
Christchurch,Income,Number of families in income bracket,"$100,000 and over",28.498539827464670538081971070,percentage,% of families,,2013,Census Year,https://figure.nz/table/RqhUM3QN9rVpJi8q
Christchurch,Income,Number of families in income bracket,Not stated,9.815044812191601490383001580,percentage,% of families,,2013,Census Year,https://figure.nz/table/RqhUM3QN9rVpJi8q
Christchurch,Income,Sources of income for families,Wages Salary Commissions Bonuses etc,40.836727138097001110699740840,percentage,% of families,,2013,Census Year,https://figure.nz/table/hFnISbVIuV1PXMxp
Christchurch,Income,Sources of income for families,Self-employment or Business,12.854145730858059625182912850,percentage,% of families,,2013,Census Year,https://figure.nz/table/hFnISbVIuV1PXMxp
Christchurch,Income,Sources of income for families,Interest Dividends Rent Other Invest.,16.366072530456092099927716370,percentage,% of families,,2013,Census Year,https://figure.nz/table/hFnISbVIuV1PXMxp
Christchurch,Income,Sources of income for families,Payments from a Work Accident Insurer,1.1812203593025510833730011800,percentage,% of families,,2013,Census Year,https://figure.nz/table/hFnISbVIuV1PXMxp
Christchurch,Income,Sources of income for families,NZ Superannuation or Veterans Pension,9.162391354172176089984309160,percentage,% of families,,2013,Census Year,https://figure.nz/table/hFnISbVIuV1PXMxp
Christchurch,Income,Sources of income for families,Other Super. Pensions Annuities,2.2231624971350998748259022200,percentage,% of families,,2013,Census Year,https://figure.nz/table/hFnISbVIuV1PXMxp
Christchurch,Income,Sources of income for families,Unemployment Benefit,1.5126672660919236261702015100,percentage,% of families,,2013,Census Year,https://figure.nz/table/hFnISbVIuV1PXMxp
Christchurch,Income,Sources of income for families,Sickness Benefit,1.4668288640891380617408014700,percentage,% of families,,2013,Census Year,https://figure.nz/table/hFnISbVIuV1PXMxp
Christchurch,Income,Sources of income for families,Domestic Purposes Benefit,3.0746989651099240140336030700,percentage,% of families,,2013,Census Year,https://figure.nz/table/hFnISbVIuV1PXMxp
Christchurch,Income,Sources of income for families,Invalids Benefit,1.4738809259357204562684014700,percentage,% of families,,2013,Census Year,https://figure.nz/table/hFnISbVIuV1PXMxp
Christchurch,Income,Sources of income for families,Student Allowance,2.4206202288394069215987024200,percentage,% of families,,2013,Census Year,https://figure.nz/table/hFnISbVIuV1PXMxp
Christchurch,Income,Sources of income for families,Other Govt Benefits Payments or Pension,4.6825690661307099663264046800,percentage,% of families,,2013,Census Year,https://figure.nz/table/hFnISbVIuV1PXMxp
Christchurch,Income,Sources of income for families,Other Sources of Income,1.9428430387334496923538019400,percentage,% of families,,2013,Census Year,https://figure.nz/table/hFnISbVIuV1PXMxp
Christchurch,Income,Sources of income for families,No Source of Income During That Time,0.3402619840976005359567003400,percentage,% of families,,2013,Census Year,https://figure.nz/table/hFnISbVIuV1PXMxp
Christchurch,Income,Sources of income for families,Not Stated,0.4619100509511468415578004600,percentage,% of families,,2013,Census Year,https://figure.nz/table/hFnISbVIuV1PXMxp
Christchurch,Income,Number of people receiving types of benefit,Jobseeker Support,9919,number,Number of people,,2019 Q2,Quarter,https://figure.nz/table/SMdFo3ocObcD7W6Q
Christchurch,Income,Number of people receiving types of benefit,Sole Parent Support,3866,number,Number of people,,2019 Q2,Quarter,https://figure.nz/table/SMdFo3ocObcD7W6Q
Christchurch,Income,Number of people receiving types of benefit,Supported Living Payment,9253,number,Number of people,,2019 Q2,Quarter,https://figure.nz/table/SMdFo3ocObcD7W6Q
Christchurch,Income,Number of people receiving types of benefit,Other Main Benefits,247,number,Number of people,,2019 Q2,Quarter,https://figure.nz/table/SMdFo3ocObcD7W6Q
Christchurch,Income,Total Main Benefits by Age Group,18-24,3624,number,Number of people,,2019 Q2,Quarter,https://figure.nz/table/Plydk0XvoJ502h8w
Christchurch,Income,Total Main Benefits by Age Group,25-39,7708,number,Number of people,,2019 Q2,Quarter,https://figure.nz/table/Plydk0XvoJ502h8w
Christchurch,Income,Total Main Benefits by Age Group,40-54,6868,number,Number of people,,2019 Q2,Quarter,https://figure.nz/table/Plydk0XvoJ502h8w
Christchurch,Income,Total Main Benefits by Age Group,55-64,5085,number,Number of people,,2019 Q2,Quarter,https://figure.nz/table/Plydk0XvoJ502h8w
Christchurch,Income,Total Main Benefits by Continuous Duration,One year or less,5910,number,Number of people,,2019 Q2,Quarter,https://figure.nz/table/Plydk0XvoJ502h8w
Christchurch,Income,Total Main Benefits by Continuous Duration,More than one year,17375,number,Number of people,,2019 Q2,Quarter,https://figure.nz/table/Plydk0XvoJ502h8w
Christchurch,Income,Total Main Benefits by Ethnic Group,NZ European,13605,number,Number of people,,2019 Q2,Quarter,https://figure.nz/table/Plydk0XvoJ502h8w
Christchurch,Income,Total Main Benefits by Ethnic Group,Māori,4976,number,Number of people,,2019 Q2,Quarter,https://figure.nz/table/Plydk0XvoJ502h8w
Christchurch,Income,Total Main Benefits by Ethnic Group,Pacific Peoples,780,number,Number of people,,2019 Q2,Quarter,https://figure.nz/table/Plydk0XvoJ502h8w
Christchurch,Income,Total Main Benefits by Ethnic Group,All other ethnicities,3135,number,Number of people,,2019 Q2,Quarter,https://figure.nz/table/Plydk0XvoJ502h8w
Christchurch,Income,Total Main Benefits by Ethnic Group,Unspecified,789,number,Number of people,,2019 Q2,Quarter,https://figure.nz/table/Plydk0XvoJ502h8w
Christchurch,Income,Total Main Benefits by Gender,Male,10889,number,Number of people,,2019 Q2,Quarter,https://figure.nz/table/Plydk0XvoJ502h8w
Christchurch,Income,Total Main Benefits by Gender,Female,12396,number,Number of people,,2019 Q2,Quarter,https://figure.nz/table/Plydk0XvoJ502h8w
Christchurch,Income,Household income sources for households living in private dwellings,Wages Salary Commissions Bonuses etc,37.074315970878029896224883550,percentage,% of households,,2013,Census Year,https://figure.nz/table/4zpn0VpMy6sohnxS
Christchurch,Income,Household income sources for households living in private dwellings,Self-employment or Business,10.938221961362188893190304330,percentage,% of households,,2013,Census Year,https://figure.nz/table/4zpn0VpMy6sohnxS
Christchurch,Income,Household income sources for households living in private dwellings,Interest Dividends Rent Other Invest.,16.193164079573410592304906530,percentage,% of households,,2013,Census Year,https://figure.nz/table/4zpn0VpMy6sohnxS
Christchurch,Income,Household income sources for households living in private dwellings,Payments from a Work Accident Insurer,1.2000949086504239669318281200,percentage,% of households,,2013,Census Year,https://figure.nz/table/4zpn0VpMy6sohnxS
Christchurch,Income,Household income sources for households living in private dwellings,NZ Superannuation or Veterans Pension,12.463004358305131311113053690,percentage,% of households,,2013,Census Year,https://figure.nz/table/4zpn0VpMy6sohnxS
Christchurch,Income,Household income sources for households living in private dwellings,Other Super. Pensions Annuities,2.6574422118710740911872322900,percentage,% of households,,2013,Census Year,https://figure.nz/table/4zpn0VpMy6sohnxS
Christchurch,Income,Household income sources for households living in private dwellings,Unemployment Benefit,1.9131585848620702573772743700,percentage,% of households,,2013,Census Year,https://figure.nz/table/4zpn0VpMy6sohnxS
Christchurch,Income,Household income sources for households living in private dwellings,Sickness Benefit,2.0392871860833947325699014700,percentage,% of households,,2013,Census Year,https://figure.nz/table/4zpn0VpMy6sohnxS
Christchurch,Income,Household income sources for households living in private dwellings,Domestic Purposes Benefit,2.3102763590044582089738626600,percentage,% of households,,2013,Census Year,https://figure.nz/table/4zpn0VpMy6sohnxS
Christchurch,Income,Household income sources for households living in private dwellings,Invalids Benefit,2.4663761129912459257964209400,percentage,% of households,,2013,Census Year,https://figure.nz/table/4zpn0VpMy6sohnxS
Christchurch,Income,Household income sources for households living in private dwellings,Student Allowance,2.7223797095295777813854165400,percentage,% of households,,2013,Census Year,https://figure.nz/table/4zpn0VpMy6sohnxS
Christchurch,Income,Household income sources for households living in private dwellings,Other Govt Benefits Payments or Pension,3.7975948149905715748591980200,percentage,% of households,,2013,Census Year,https://figure.nz/table/4zpn0VpMy6sohnxS
Christchurch,Income,Household income sources for households living in private dwellings,Other Sources of Income,1.9044169986388101452352111100,percentage,% of households,,2013,Census Year,https://figure.nz/table/4zpn0VpMy6sohnxS
Christchurch,Income,Household income sources for households living in private dwellings,No Source of Income During That Time,0.2784819611124292868114439900,percentage,% of households,,2013,Census Year,https://figure.nz/table/4zpn0VpMy6sohnxS
Christchurch,Income,Household income sources for households living in private dwellings,Not Stated,2.041784782147183336039062400,percentage,% of households,,2013,Census Year,https://figure.nz/table/4zpn0VpMy6sohnxS
Christchurch,Households,Average rent for homes,,374,nzd,NZD per week,,2019-06,Month,https://figure.nz/table/QqOL6Qn84A1lYmnz
Christchurch,Households,Home ownership by households,Dwelling Owned or Partly Owned,63468,number,Number of households,,2013,Census Year,https://figure.nz/table/4zpn0VpMy6sohnxS
Christchurch,Households,Home ownership by households,Dwelling Not Owned and Not Held in a Family Trust,43008,number,Number of households,,2013,Census Year,https://figure.nz/table/4zpn0VpMy6sohnxS
Christchurch,Households,Home ownership by households,Dwelling Held in a Family Trust,15621,number,Number of households,,2013,Census Year,https://figure.nz/table/4zpn0VpMy6sohnxS
Christchurch,Households,Home ownership by households,Not Elsewhere Included,6981,number,Number of households,,2013,Census Year,https://figure.nz/table/4zpn0VpMy6sohnxS
Christchurch,Households,Landlord sector for households in rented dwellings,Private Person Trust or Business,30816,number,Number of households,,2013,Census Year,https://figure.nz/table/4zpn0VpMy6sohnxS
Christchurch,Households,Landlord sector for households in rented dwellings,Local Authority or City Council,1722,number,Number of households,,2013,Census Year,https://figure.nz/table/4zpn0VpMy6sohnxS
Christchurch,Households,Landlord sector for households in rented dwellings,Housing New Zealand Corporation,4383,number,Number of households,,2013,Census Year,https://figure.nz/table/4zpn0VpMy6sohnxS
Christchurch,Households,Landlord sector for households in rented dwellings,Other State-Owned Corporation or State-Owned Enterprise or Government Department or Ministry,171,number,Number of households,,2013,Census Year,https://figure.nz/table/4zpn0VpMy6sohnxS
Christchurch,Households,Landlord sector for households in rented dwellings,Not Elsewhere Included,2130,number,Number of households,,2013,Census Year,https://figure.nz/table/4zpn0VpMy6sohnxS
Christchurch,Households,Number of motor vehicles for households,No Motor Vehicle,9807,number,Number of households,,2013,Census Year,https://figure.nz/table/4zpn0VpMy6sohnxS
Christchurch,Households,Number of motor vehicles for households,One Motor Vehicle,45846,number,Number of households,,2013,Census Year,https://figure.nz/table/4zpn0VpMy6sohnxS
Christchurch,Households,Number of motor vehicles for households,Two Motor Vehicles,47097,number,Number of households,,2013,Census Year,https://figure.nz/table/4zpn0VpMy6sohnxS
Christchurch,Households,Number of motor vehicles for households,Three or More Motor Vehicles,20859,number,Number of households,,2013,Census Year,https://figure.nz/table/4zpn0VpMy6sohnxS
Christchurch,Households,Number of motor vehicles for households,Not Elsewhere Included,5469,number,Number of households,,2013,Census Year,https://figure.nz/table/4zpn0VpMy6sohnxS
Christchurch,Households,Telecommunications access for households,No Access to Telecommunication Systems,1497,number,Number of households,,2013,Census Year,https://figure.nz/table/4zpn0VpMy6sohnxS
Christchurch,Households,Telecommunications access for households,Access to a Cellphone/Mobile Phone,104046,number,Number of households,,2013,Census Year,https://figure.nz/table/4zpn0VpMy6sohnxS
Christchurch,Households,Telecommunications access for households,Access to a Telephone,108741,number,Number of households,,2013,Census Year,https://figure.nz/table/4zpn0VpMy6sohnxS
Christchurch,Households,Telecommunications access for households,Access to a Fax Machine,15525,number,Number of households,,2013,Census Year,https://figure.nz/table/4zpn0VpMy6sohnxS
Christchurch,Households,Telecommunications access for households,Access to the Internet,97863,number,Number of households,,2013,Census Year,https://figure.nz/table/4zpn0VpMy6sohnxS
Christchurch,Households,Telecommunications access for households,Not Elsewhere Included,5547,number,Number of households,,2013,Census Year,https://figure.nz/table/4zpn0VpMy6sohnxS
Christchurch,Households,Number of properties sold with a home involved by residency/visa status of buyer,At least one NZ citizen,9444,number,Number of transfers,,2019,Year ended June,https://figure.nz/table/m0pJErmnoSZbfz9k
Christchurch,Households,Number of properties sold with a home involved by residency/visa status of buyer,At least one NZ resident visa (but no citizens),927,number,Number of transfers,,2019,Year ended June,https://figure.nz/table/m0pJErmnoSZbfz9k
Christchurch,Households,Number of properties sold with a home involved by residency/visa status of buyer,No NZ citizens or resident visas,165,number,Number of transfers,,2019,Year ended June,https://figure.nz/table/m0pJErmnoSZbfz9k
Christchurch,Households,Number of properties sold with a home involved by residency/visa status of buyer,Corporate only,1446,number,Number of transfers,,2019,Year ended June,https://figure.nz/table/m0pJErmnoSZbfz9k
Christchurch,Households,Number of properties sold with a home involved by residency/visa status of buyer,Unknown status,,number,Number of transfers,not available,2019,Year ended June,https://figure.nz/table/m0pJErmnoSZbfz9k
Christchurch,Households,Number of properties sold with no home involved by residency/visa status of buyer,At least one NZ citizen,753,number,Number of transfers,,2019,Year ended June,https://figure.nz/table/m0pJErmnoSZbfz9k
