Territorial Authority,Topic,Measure,Category,Value,ValueUnit,ValueLabel,NullReason,Date,DateLabel,Source
"Central Hawke's Bay — Gisborne, Hawke's Bay",Wellbeing,"Neighbourhood attractiveness (buildings, roads, pathways, parks, green spaces etc), rated on a scale of 1-10",9 - Sampling error,2.5,percentage,% of people within group,,2018,Year,https://figure.nz/table/2aIKTxKshII4yMSh
"Central Hawke's Bay — Gisborne, Hawke's Bay",Wellbeing,"Neighbourhood attractiveness (buildings, roads, pathways, parks, green spaces etc), rated on a scale of 1-10",10 - Sampling error,5.5,percentage,% of people within group,,2018,Year,https://figure.nz/table/2aIKTxKshII4yMSh
"Central Hawke's Bay — Gisborne, Hawke's Bay",Wellbeing,Ease of getting to doctor,Very easy,43.8,percentage,% of people within group,,2018,Year,https://figure.nz/table/2aIKTxKshII4yMSh
"Central Hawke's Bay — Gisborne, Hawke's Bay",Wellbeing,Ease of getting to doctor,Easy,40.5,percentage,% of people within group,,2018,Year,https://figure.nz/table/2aIKTxKshII4yMSh
"Central Hawke's Bay — Gisborne, Hawke's Bay",Wellbeing,Ease of getting to doctor,Neither,12.7,percentage,% of people within group,,2018,Year,https://figure.nz/table/2aIKTxKshII4yMSh
"Central Hawke's Bay — Gisborne, Hawke's Bay",Wellbeing,Ease of getting to doctor,Difficult/very difficult,3,percentage,% of people within group,,2018,Year,https://figure.nz/table/2aIKTxKshII4yMSh
"Central Hawke's Bay — Gisborne, Hawke's Bay",Wellbeing,Ease of getting to doctor,Very easy - Sampling error,6.2,percentage,% of people within group,,2018,Year,https://figure.nz/table/2aIKTxKshII4yMSh
"Central Hawke's Bay — Gisborne, Hawke's Bay",Wellbeing,Ease of getting to doctor,Easy - Sampling error,5.8,percentage,% of people within group,,2018,Year,https://figure.nz/table/2aIKTxKshII4yMSh
"Central Hawke's Bay — Gisborne, Hawke's Bay",Wellbeing,Ease of getting to doctor,Neither - Sampling error,4.1,percentage,% of people within group,,2018,Year,https://figure.nz/table/2aIKTxKshII4yMSh
"Central Hawke's Bay — Gisborne, Hawke's Bay",Wellbeing,Ease of getting to doctor,Difficult/very difficult - Sampling error,1.6,percentage,% of people within group,,2018,Year,https://figure.nz/table/2aIKTxKshII4yMSh
"Central Hawke's Bay — Gisborne, Hawke's Bay",Wellbeing,Main reason(s) for difficulty getting to doctor,Too far,73.8,percentage,% people who had difficulty,,2018,Year,https://figure.nz/table/2aIKTxKshII4yMSh
"Central Hawke's Bay — Gisborne, Hawke's Bay",Wellbeing,Main reason(s) for difficulty getting to doctor,Other,28.8,percentage,% people who had difficulty,,2018,Year,https://figure.nz/table/2aIKTxKshII4yMSh
"Central Hawke's Bay — Gisborne, Hawke's Bay",Wellbeing,Main reason(s) for difficulty getting to doctor,Too far - Sampling error,25,percentage,% people who had difficulty,,2018,Year,https://figure.nz/table/2aIKTxKshII4yMSh
"Central Hawke's Bay — Gisborne, Hawke's Bay",Wellbeing,Main reason(s) for difficulty getting to doctor,Other - Sampling error,25.8,percentage,% people who had difficulty,,2018,Year,https://figure.nz/table/2aIKTxKshII4yMSh
"Central Hawke's Bay — Gisborne, Hawke's Bay",Wellbeing,Ease of using public transport,Very easy,34.5,percentage,% of people within group,,2018,Year,https://figure.nz/table/2aIKTxKshII4yMSh
"Central Hawke's Bay — Gisborne, Hawke's Bay",Wellbeing,Ease of using public transport,Easy,20.8,percentage,% of people within group,,2018,Year,https://figure.nz/table/2aIKTxKshII4yMSh
"Central Hawke's Bay — Gisborne, Hawke's Bay",Wellbeing,Ease of using public transport,Neither,14.9,percentage,% of people within group,,2018,Year,https://figure.nz/table/2aIKTxKshII4yMSh
"Central Hawke's Bay — Gisborne, Hawke's Bay",Wellbeing,Ease of using public transport,Difficult/very difficult,29.9,percentage,% of people within group,,2018,Year,https://figure.nz/table/2aIKTxKshII4yMSh
"Central Hawke's Bay — Gisborne, Hawke's Bay",Wellbeing,Ease of using public transport,Very easy - Sampling error,9.1,percentage,% of people within group,,2018,Year,https://figure.nz/table/2aIKTxKshII4yMSh
"Central Hawke's Bay — Gisborne, Hawke's Bay",Wellbeing,Ease of using public transport,Easy - Sampling error,4.9,percentage,% of people within group,,2018,Year,https://figure.nz/table/2aIKTxKshII4yMSh
"Central Hawke's Bay — Gisborne, Hawke's Bay",Wellbeing,Ease of using public transport,Neither - Sampling error,4.7,percentage,% of people within group,,2018,Year,https://figure.nz/table/2aIKTxKshII4yMSh
"Central Hawke's Bay — Gisborne, Hawke's Bay",Wellbeing,Ease of using public transport,Difficult/very difficult - Sampling error,6.7,percentage,% of people within group,,2018,Year,https://figure.nz/table/2aIKTxKshII4yMSh
"Central Hawke's Bay — Gisborne, Hawke's Bay",Wellbeing,Main reason(s) for difficulty using public transport,Too far,55.3,percentage,% people who had difficulty,,2018,Year,https://figure.nz/table/2aIKTxKshII4yMSh
"Central Hawke's Bay — Gisborne, Hawke's Bay",Wellbeing,Main reason(s) for difficulty using public transport,Hours,9.4,percentage,% people who had difficulty,,2018,Year,https://figure.nz/table/2aIKTxKshII4yMSh
"Central Hawke's Bay — Gisborne, Hawke's Bay",Wellbeing,Main reason(s) for difficulty using public transport,No public transport available,30.9,percentage,% people who had difficulty,,2018,Year,https://figure.nz/table/2aIKTxKshII4yMSh
"Central Hawke's Bay — Gisborne, Hawke's Bay",Wellbeing,Main reason(s) for difficulty using public transport,Other,13.1,percentage,% people who had difficulty,,2018,Year,https://figure.nz/table/2aIKTxKshII4yMSh
"Central Hawke's Bay — Gisborne, Hawke's Bay",Wellbeing,Main reason(s) for difficulty using public transport,Too far - Sampling error,11.8,percentage,% people who had difficulty,,2018,Year,https://figure.nz/table/2aIKTxKshII4yMSh
"Central Hawke's Bay — Gisborne, Hawke's Bay",Wellbeing,Main reason(s) for difficulty using public transport,Hours - Sampling error,5.8,percentage,% people who had difficulty,,2018,Year,https://figure.nz/table/2aIKTxKshII4yMSh
"Central Hawke's Bay — Gisborne, Hawke's Bay",Wellbeing,Main reason(s) for difficulty using public transport,No public transport available - Sampling error,12.3,percentage,% people who had difficulty,,2018,Year,https://figure.nz/table/2aIKTxKshII4yMSh
"Central Hawke's Bay — Gisborne, Hawke's Bay",Wellbeing,Main reason(s) for difficulty using public transport,Other - Sampling error,8.1,percentage,% people who had difficulty,,2018,Year,https://figure.nz/table/2aIKTxKshII4yMSh
"Central Hawke's Bay — Gisborne, Hawke's Bay",Wellbeing,Ease of getting to nearest supermarket or dairy,Very easy,64.5,percentage,% of people within group,,2018,Year,https://figure.nz/table/2aIKTxKshII4yMSh
"Central Hawke's Bay — Gisborne, Hawke's Bay",Wellbeing,Ease of getting to nearest supermarket or dairy,Easy,25.9,percentage,% of people within group,,2018,Year,https://figure.nz/table/2aIKTxKshII4yMSh
"Central Hawke's Bay — Gisborne, Hawke's Bay",Wellbeing,Ease of getting to nearest supermarket or dairy,Neither,7.8,percentage,% of people within group,,2018,Year,https://figure.nz/table/2aIKTxKshII4yMSh
"Central Hawke's Bay — Gisborne, Hawke's Bay",Wellbeing,Ease of getting to nearest supermarket or dairy,Difficult/very difficult,1.8,percentage,% of people within group,,2018,Year,https://figure.nz/table/2aIKTxKshII4yMSh
"Central Hawke's Bay — Gisborne, Hawke's Bay",Wellbeing,Ease of getting to nearest supermarket or dairy,Very easy - Sampling error,6,percentage,% of people within group,,2018,Year,https://figure.nz/table/2aIKTxKshII4yMSh
"Central Hawke's Bay — Gisborne, Hawke's Bay",Wellbeing,Ease of getting to nearest supermarket or dairy,Easy - Sampling error,5.5,percentage,% of people within group,,2018,Year,https://figure.nz/table/2aIKTxKshII4yMSh
"Central Hawke's Bay — Gisborne, Hawke's Bay",Wellbeing,Ease of getting to nearest supermarket or dairy,Neither - Sampling error,4.3,percentage,% of people within group,,2018,Year,https://figure.nz/table/2aIKTxKshII4yMSh
"Central Hawke's Bay — Gisborne, Hawke's Bay",Wellbeing,Ease of getting to nearest supermarket or dairy,Difficult/very difficult - Sampling error,1.7,percentage,% of people within group,,2018,Year,https://figure.nz/table/2aIKTxKshII4yMSh
"Central Hawke's Bay — Gisborne, Hawke's Bay",Wellbeing,Main reason(s) for difficulty getting to nearest supermarket or dairy,Too far,80.3,percentage,% of people who had difficulty,,2018,Year,https://figure.nz/table/2aIKTxKshII4yMSh
"Central Hawke's Bay — Gisborne, Hawke's Bay",Wellbeing,Main reason(s) for difficulty getting to nearest supermarket or dairy,Other,37.5,percentage,% of people who had difficulty,,2018,Year,https://figure.nz/table/2aIKTxKshII4yMSh
"Central Hawke's Bay — Gisborne, Hawke's Bay",Wellbeing,Main reason(s) for difficulty getting to nearest supermarket or dairy,Too far - Sampling error,16.9,percentage,% of people who had difficulty,,2018,Year,https://figure.nz/table/2aIKTxKshII4yMSh
"Central Hawke's Bay — Gisborne, Hawke's Bay",Wellbeing,Main reason(s) for difficulty getting to nearest supermarket or dairy,Other - Sampling error,42.9,percentage,% of people who had difficulty,,2018,Year,https://figure.nz/table/2aIKTxKshII4yMSh
"Central Hawke's Bay — Gisborne, Hawke's Bay",Wellbeing,Ease of getting to your nearest park or green space,Very easy,68.7,percentage,% of people within group,,2018,Year,https://figure.nz/table/2aIKTxKshII4yMSh
"Central Hawke's Bay — Gisborne, Hawke's Bay",Wellbeing,Ease of getting to your nearest park or green space,Easy,27.9,percentage,% of people within group,,2018,Year,https://figure.nz/table/2aIKTxKshII4yMSh
"Central Hawke's Bay — Gisborne, Hawke's Bay",Wellbeing,Ease of getting to your nearest park or green space,Neither,2.6,percentage,% of people within group,,2018,Year,https://figure.nz/table/2aIKTxKshII4yMSh
"Central Hawke's Bay — Gisborne, Hawke's Bay",Wellbeing,Ease of getting to your nearest park or green space,Difficult/very difficult,0.7,percentage,% of people within group,,2018,Year,https://figure.nz/table/2aIKTxKshII4yMSh
"Central Hawke's Bay — Gisborne, Hawke's Bay",Wellbeing,Ease of getting to your nearest park or green space,Very easy - Sampling error,7,percentage,% of people within group,,2018,Year,https://figure.nz/table/2aIKTxKshII4yMSh
"Central Hawke's Bay — Gisborne, Hawke's Bay",Wellbeing,Ease of getting to your nearest park or green space,Easy - Sampling error,6.4,percentage,% of people within group,,2018,Year,https://figure.nz/table/2aIKTxKshII4yMSh
"Central Hawke's Bay — Gisborne, Hawke's Bay",Wellbeing,Ease of getting to your nearest park or green space,Neither - Sampling error,1.7,percentage,% of people within group,,2018,Year,https://figure.nz/table/2aIKTxKshII4yMSh
"Central Hawke's Bay — Gisborne, Hawke's Bay",Wellbeing,Ease of getting to your nearest park or green space,Difficult/very difficult - Sampling error,0.6,percentage,% of people within group,,2018,Year,https://figure.nz/table/2aIKTxKshII4yMSh
"Central Hawke's Bay — Gisborne, Hawke's Bay",Wellbeing,Main reason(s) for difficulty getting to nearest park or green space,Too far,,percentage,% people who had difficulty,suppressed,2018,Year,https://figure.nz/table/2aIKTxKshII4yMSh
"Central Hawke's Bay — Gisborne, Hawke's Bay",Wellbeing,Main reason(s) for difficulty getting to nearest park or green space,Other,,percentage,% people who had difficulty,suppressed,2018,Year,https://figure.nz/table/2aIKTxKshII4yMSh
"Central Hawke's Bay — Gisborne, Hawke's Bay",Wellbeing,Main reason(s) for difficulty getting to nearest park or green space,Too far - Sampling error,,percentage,% people who had difficulty,not applicable,2018,Year,https://figure.nz/table/2aIKTxKshII4yMSh
"Central Hawke's Bay — Gisborne, Hawke's Bay",Wellbeing,Main reason(s) for difficulty getting to nearest park or green space,Other - Sampling error,,percentage,% people who had difficulty,not applicable,2018,Year,https://figure.nz/table/2aIKTxKshII4yMSh
"Central Hawke's Bay — Gisborne, Hawke's Bay",Wellbeing,Household environmental practices,Compost green waste such as food scraps,55.7,percentage,% of people within group,,2018,Year,https://figure.nz/table/2aIKTxKshII4yMSh
"Central Hawke's Bay — Gisborne, Hawke's Bay",Wellbeing,Household environmental practices,"Recycle packaging such as cans, bottles, or plastic",93.5,percentage,% of people within group,,2018,Year,https://figure.nz/table/2aIKTxKshII4yMSh
"Central Hawke's Bay — Gisborne, Hawke's Bay",Wellbeing,Household environmental practices,Take reusable bags to go shopping,82,percentage,% of people within group,,2018,Year,https://figure.nz/table/2aIKTxKshII4yMSh
"Central Hawke's Bay — Gisborne, Hawke's Bay",Wellbeing,Household environmental practices,Compost green waste such as food scraps - Sampling error,5.5,percentage,% of people within group,,2018,Year,https://figure.nz/table/2aIKTxKshII4yMSh
"Central Hawke's Bay — Gisborne, Hawke's Bay",Wellbeing,Household environmental practices,"Recycle packaging such as cans, bottles, or plastic - Sampling error",3.1,percentage,% of people within group,,2018,Year,https://figure.nz/table/2aIKTxKshII4yMSh
"Central Hawke's Bay — Gisborne, Hawke's Bay",Wellbeing,Household environmental practices,Take reusable bags to go shopping - Sampling error,5,percentage,% of people within group,,2018,Year,https://figure.nz/table/2aIKTxKshII4yMSh
"Central Hawke's Bay — Gisborne, Hawke's Bay",Wellbeing,Involvement in environmental projects,Yes,26.1,percentage,% of people within group,,2018,Year,https://figure.nz/table/2aIKTxKshII4yMSh
"Central Hawke's Bay — Gisborne, Hawke's Bay",Wellbeing,Involvement in environmental projects,No,73.9,percentage,% of people within group,,2018,Year,https://figure.nz/table/2aIKTxKshII4yMSh
"Central Hawke's Bay — Gisborne, Hawke's Bay",Wellbeing,Involvement in environmental projects,Yes - Sampling error,4.9,percentage,% of people within group,,2018,Year,https://figure.nz/table/2aIKTxKshII4yMSh
"Central Hawke's Bay — Gisborne, Hawke's Bay",Wellbeing,Involvement in environmental projects,No - Sampling error,4.9,percentage,% of people within group,,2018,Year,https://figure.nz/table/2aIKTxKshII4yMSh
"Central Hawke's Bay — Gisborne, Hawke's Bay",Wellbeing,Thinks there's an issue with air pollution in New Zealand,Yes,59.4,percentage,% of people within group,,2018,Year,https://figure.nz/table/2aIKTxKshII4yMSh
"Central Hawke's Bay — Gisborne, Hawke's Bay",Wellbeing,Thinks there's an issue with air pollution in New Zealand,No,40.6,percentage,% of people within group,,2018,Year,https://figure.nz/table/2aIKTxKshII4yMSh
"Central Hawke's Bay — Gisborne, Hawke's Bay",Wellbeing,Thinks there's an issue with air pollution in New Zealand,Yes - Sampling error,5.7,percentage,% of people within group,,2018,Year,https://figure.nz/table/2aIKTxKshII4yMSh
"Central Hawke's Bay — Gisborne, Hawke's Bay",Wellbeing,Thinks there's an issue with air pollution in New Zealand,No - Sampling error,5.7,percentage,% of people within group,,2018,Year,https://figure.nz/table/2aIKTxKshII4yMSh
"Central Hawke's Bay — Gisborne, Hawke's Bay",Wellbeing,Main perceived cause of issues with air pollution in New Zealand,Household waste,3.2,percentage,% people who think there is an issue,,2018,Year,https://figure.nz/table/2aIKTxKshII4yMSh
"Central Hawke's Bay — Gisborne, Hawke's Bay",Wellbeing,Main perceived cause of issues with air pollution in New Zealand,Motor vehicles and transport,41.4,percentage,% people who think there is an issue,,2018,Year,https://figure.nz/table/2aIKTxKshII4yMSh
"Central Hawke's Bay — Gisborne, Hawke's Bay",Wellbeing,Main perceived cause of issues with air pollution in New Zealand,Industrial activities,35.7,percentage,% people who think there is an issue,,2018,Year,https://figure.nz/table/2aIKTxKshII4yMSh
