Territorial Authority,Topic,Measure,Category,Value,ValueUnit,ValueLabel,NullReason,Date,DateLabel,Source
Chatham Islands,Agriculture,Livestock - Cattle,Dairy cows and heifers in milk/calf 2 years and over,35,number,Number of livestock,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Chatham Islands,Agriculture,Livestock - Cattle,Dairy cows and heifers in milk/calf over 1 year but under 2 years,5,number,Number of livestock,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Chatham Islands,Agriculture,Livestock - Cattle,Dairy cows and heifers NOT in milk/calf 2 years and over,1,number,Number of livestock,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Chatham Islands,Agriculture,Livestock - Cattle,Dairy cows and heifers NOT in milk/calf over 1 year but under 2 years,1,number,Number of livestock,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Chatham Islands,Agriculture,Livestock - Cattle,Rising 1 year old dairy heifers and heifer calves,7,number,Number of livestock,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Chatham Islands,Agriculture,Livestock - Cattle,Dairy bulls to be used for dairy breeding,0,number,Number of livestock,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Chatham Islands,Agriculture,Livestock - Cattle,All other calves still on the farm,0,number,Number of livestock,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Chatham Islands,Agriculture,Livestock - Cattle,TOTAL dairy cattle,52,number,Number of livestock,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Chatham Islands,Agriculture,Livestock - Cattle,Beef cows/heifers in calf 2 years and over,5283,number,Number of livestock,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Chatham Islands,Agriculture,Livestock - Cattle,Beef cows/heifers in calf over 1 year but under 2 years,654,number,Number of livestock,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Chatham Islands,Agriculture,Livestock - Cattle,Beef cows/heifers NOT in calf 2 years and over,282,number,Number of livestock,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Chatham Islands,Agriculture,Livestock - Cattle,Beef cows/heifers NOT in calf over 1 year but under 2 years,718,number,Number of livestock,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Chatham Islands,Agriculture,Livestock - Cattle,Beef heifer and calves under 1 year old,1598,number,Number of livestock,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Chatham Islands,Agriculture,Livestock - Cattle,Steers 2 years and over,506,number,Number of livestock,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Chatham Islands,Agriculture,Livestock - Cattle,Steers over 1 year but under 2 years,594,number,Number of livestock,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Chatham Islands,Agriculture,Livestock - Cattle,Steers under 1 year old,1441,number,Number of livestock,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Chatham Islands,Agriculture,Livestock - Cattle,Non-breeding bulls 2 years and over,17,number,Number of livestock,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Chatham Islands,Agriculture,Livestock - Cattle,Non-breeding bulls over 1 year but under 2 years,17,number,Number of livestock,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Chatham Islands,Agriculture,Livestock - Cattle,Non-breeding bulls under 1 year old,39,number,Number of livestock,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Chatham Islands,Agriculture,Livestock - Cattle,Breeding bulls (all ages),155,number,Number of livestock,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Chatham Islands,Agriculture,Livestock - Cattle,TOTAL beef cattle,11299,number,Number of livestock,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Chatham Islands,Agriculture,Livestock - Deer,Fawns born on farm alive at four months,0,number,Number of livestock,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Chatham Islands,Agriculture,Livestock - Deer,Deer females mated 2 years and over,0,number,Number of livestock,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Chatham Islands,Agriculture,Livestock - Deer,Deer females mated over 1 year but under 2 years,0,number,Number of livestock,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Chatham Islands,Agriculture,Livestock - Deer,Deer females NOT mated 2 years and over,0,number,Number of livestock,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Chatham Islands,Agriculture,Livestock - Deer,Deer females NOT mated over 1 year but under 2 years,0,number,Number of livestock,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Chatham Islands,Agriculture,Livestock - Deer,Deer females under 1 year old,0,number,Number of livestock,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Chatham Islands,Agriculture,Livestock - Deer,Deer males under 1 year old,0,number,Number of livestock,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Chatham Islands,Agriculture,Livestock - Deer,Non-breeding deer males 2 years and over,0,number,Number of livestock,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Chatham Islands,Agriculture,Livestock - Deer,Non-breeding deer males over 1 year but under 2 years,0,number,Number of livestock,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Chatham Islands,Agriculture,Livestock - Deer,Breeding deer males 2 years old and over,0,number,Number of livestock,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Chatham Islands,Agriculture,Livestock - Deer,Breeding deer males over 1 year but under 2 years,0,number,Number of livestock,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Chatham Islands,Agriculture,Livestock - Deer,TOTAL deer,0,number,Number of livestock,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Chatham Islands,Agriculture,Livestock - Deer (velvet),Velvet (all grades) removed,0,number,Kilograms,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Chatham Islands,Agriculture,Livestock - Grazing elsewhere,Dairy cows and heifers 2 years and over,0,number,Number of livestock,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Chatham Islands,Agriculture,Livestock - Grazing elsewhere,Dairy cows and heifers over 1 year but under 2 years,0,number,Number of livestock,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Chatham Islands,Agriculture,Livestock - Grazing elsewhere,Rising 1 year old dairy heifers,0,number,Number of livestock,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Chatham Islands,Agriculture,Livestock - Grazing elsewhere,Other dairy cattle,0,number,Number of livestock,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Chatham Islands,Agriculture,Livestock - Grazing elsewhere,Beef cattle,0,number,Number of livestock,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Chatham Islands,Agriculture,Livestock - Grazing elsewhere,Sheep,0,number,Number of livestock,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Chatham Islands,Agriculture,Livestock - Grazing elsewhere,Other livestock,0,number,Number of livestock,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Chatham Islands,Agriculture,Livestock - Grazing on farm but not owned by business,Dairy cows and heifers 2 years and over,52,number,Number of livestock,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Chatham Islands,Agriculture,Livestock - Grazing on farm but not owned by business,Dairy cows and heifers over 1 year but under 2 years,0,number,Number of livestock,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Chatham Islands,Agriculture,Livestock - Grazing on farm but not owned by business,Rising 1 year old dairy heifers,0,number,Number of livestock,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Chatham Islands,Agriculture,Livestock - Grazing on farm but not owned by business,Other dairy cattle,0,number,Number of livestock,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Chatham Islands,Agriculture,Livestock - Grazing on farm but not owned by business,Beef cattle,54,number,Number of livestock,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Chatham Islands,Agriculture,Livestock - Grazing on farm but not owned by business,Sheep,0,number,Number of livestock,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Chatham Islands,Agriculture,Livestock - Grazing on farm but not owned by business,Other livestock,0,number,Number of livestock,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Chatham Islands,Agriculture,Livestock - Other,Horses,7,number,Number of livestock,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Chatham Islands,Agriculture,Livestock - Other,Goats,0,number,Number of livestock,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Chatham Islands,Agriculture,Livestock - Other,Ostriches & emus,27,number,Number of livestock,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Chatham Islands,Agriculture,Livestock - Other,Alpaca and llamas,0,number,Number of livestock,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Chatham Islands,Agriculture,Livestock - Other,All other livestock,0,number,Number of livestock,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Chatham Islands,Agriculture,Livestock - Pigs,Piglets weaned on the farm,0,number,Number of livestock,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Chatham Islands,Agriculture,Livestock - Pigs,Breeding sows 1 year and over,0,number,Number of livestock,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Chatham Islands,Agriculture,Livestock - Pigs,Mated gilts,0,number,Number of livestock,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Chatham Islands,Agriculture,Livestock - Pigs,All other pigs,,number,Number of livestock,suppressed,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Chatham Islands,Agriculture,Livestock - Pigs,TOTAL pigs,,number,Number of livestock,suppressed,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Chatham Islands,Agriculture,Livestock - Poultry,Chickens hens for egg production (layers),0,number,Number of livestock,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Chatham Islands,Agriculture,Livestock - Poultry,Chickens replacement stock intended for egg production (pullets),0,number,Number of livestock,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Chatham Islands,Agriculture,Livestock - Poultry,Chickens for meat production (broilers),,number,Number of livestock,not available,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Chatham Islands,Agriculture,Livestock - Poultry,Chickens breeding stock,,number,Number of livestock,not available,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Chatham Islands,Agriculture,Livestock - Poultry,"All other poultry (eg turkeys, ducks)",,number,Number of livestock,not available,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Chatham Islands,Agriculture,Livestock - Poultry,TOTAL poultry,,number,Number of livestock,not available,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Chatham Islands,Agriculture,Livestock - Poultry (eggs),Eggs from hens,0,number,Dozens sold,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Chatham Islands,Agriculture,Livestock - Poultry (eggs),Eggs from other types of poultry,0,number,Dozens sold,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Chatham Islands,Agriculture,Livestock - Sheep,Lambs marked and/or tailed from ewes,43188,number,Number of livestock,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Chatham Islands,Agriculture,Livestock - Sheep,Lambs marked and/or tailed from ewe hoggets,1223,number,Number of livestock,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Chatham Islands,Agriculture,Livestock - Sheep,Ewes (2 tooth and over) put to ram,40799,number,Number of livestock,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Chatham Islands,Agriculture,Livestock - Sheep,Ewes (2 tooth and over) dry - not put to ram,531,number,Number of livestock,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Chatham Islands,Agriculture,Livestock - Sheep,Ewe hoggets put to ram,2023,number,Number of livestock,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Chatham Islands,Agriculture,Livestock - Sheep,Ewe hoggets dry - not put to ram,13832,number,Number of livestock,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Chatham Islands,Agriculture,Livestock - Sheep,Ram and wether hoggets,10715,number,Number of livestock,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Chatham Islands,Agriculture,Livestock - Sheep,Wethers (2 tooth and over),629,number,Number of livestock,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Chatham Islands,Agriculture,Livestock - Sheep,Rams (2 tooth and over),387,number,Number of livestock,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Chatham Islands,Agriculture,Livestock - Sheep,TOTAL sheep,68914,number,Number of livestock,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Chatham Islands,Agriculture,Pasture renewal,Cultivation for pasture renewal,18,number,Hectares,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Chatham Islands,Agriculture,Pasture renewal,Area direct drilled for pasture renewal,38.6,number,Hectares,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Chatham Islands,Agriculture,Supplementary feed crops,Lucerne,18,number,Hectares used,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Chatham Islands,Agriculture,Supplementary feed crops,Maize green feed,0,number,Hectares used,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Chatham Islands,Agriculture,Supplementary feed crops,"Forage brassicas (swedes, turnips, kale)",69.6,number,Hectares used,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Chatham Islands,Agriculture,Supplementary feed crops,Other supplementary feed crops,,number,Hectares used,suppressed,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Chatham Islands,Agriculture,"Supplementary feed crops (hay, silage or balage)","Pasture/lucerne (hay, silage and balage)",115.6,number,Hectares harvested,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Chatham Islands,Agriculture,"Supplementary feed crops (hay, silage or balage)",Maize silage,0,number,Hectares harvested,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Chatham Islands,Agriculture,"Supplementary feed crops (hay, silage or balage)","Cereal, silage or cereal balage",0,number,Hectares harvested,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Chatham Islands,Agriculture,"Supplementary feed crops (hay, silage or balage)",Other crops silage,6.6,number,Hectares harvested,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Chatham Islands,Elections,Electors on general roll,18-24,6,number,Number of people,,2019-06,Month,https://figure.nz/table/1zH3WqED6S4J9bW8
Chatham Islands,Elections,Electors on general roll,25-29,21,number,Number of people,,2019-06,Month,https://figure.nz/table/1zH3WqED6S4J9bW8
Chatham Islands,Elections,Electors on general roll,30-34,17,number,Number of people,,2019-06,Month,https://figure.nz/table/1zH3WqED6S4J9bW8
Chatham Islands,Elections,Electors on general roll,35-39,21,number,Number of people,,2019-06,Month,https://figure.nz/table/1zH3WqED6S4J9bW8
Chatham Islands,Elections,Electors on general roll,40-44,13,number,Number of people,,2019-06,Month,https://figure.nz/table/1zH3WqED6S4J9bW8
Chatham Islands,Elections,Electors on general roll,45-49,30,number,Number of people,,2019-06,Month,https://figure.nz/table/1zH3WqED6S4J9bW8
Chatham Islands,Elections,Electors on general roll,50-54,18,number,Number of people,,2019-06,Month,https://figure.nz/table/1zH3WqED6S4J9bW8
Chatham Islands,Elections,Electors on general roll,55-59,43,number,Number of people,,2019-06,Month,https://figure.nz/table/1zH3WqED6S4J9bW8
Chatham Islands,Elections,Electors on general roll,60-64,33,number,Number of people,,2019-06,Month,https://figure.nz/table/1zH3WqED6S4J9bW8
Chatham Islands,Elections,Electors on general roll,65-69,23,number,Number of people,,2019-06,Month,https://figure.nz/table/1zH3WqED6S4J9bW8
Chatham Islands,Elections,Electors on general roll,70 and over,36,number,Number of people,,2019-06,Month,https://figure.nz/table/1zH3WqED6S4J9bW8
Chatham Islands,Elections,Electors on general roll,Total,261,number,Number of people,,2019-06,Month,https://figure.nz/table/1zH3WqED6S4J9bW8
Chatham Islands,Elections,Electors on Māori roll,18-24,6,number,Number of people,,2019-06,Month,https://figure.nz/table/1zH3WqED6S4J9bW8
Chatham Islands,Elections,Electors on Māori roll,25-29,10,number,Number of people,,2019-06,Month,https://figure.nz/table/1zH3WqED6S4J9bW8
Chatham Islands,Elections,Electors on Māori roll,30-34,6,number,Number of people,,2019-06,Month,https://figure.nz/table/1zH3WqED6S4J9bW8
Chatham Islands,Elections,Electors on Māori roll,35-39,12,number,Number of people,,2019-06,Month,https://figure.nz/table/1zH3WqED6S4J9bW8
Chatham Islands,Elections,Electors on Māori roll,40-44,6,number,Number of people,,2019-06,Month,https://figure.nz/table/1zH3WqED6S4J9bW8
Chatham Islands,Elections,Electors on Māori roll,45-49,17,number,Number of people,,2019-06,Month,https://figure.nz/table/1zH3WqED6S4J9bW8
Chatham Islands,Elections,Electors on Māori roll,50-54,21,number,Number of people,,2019-06,Month,https://figure.nz/table/1zH3WqED6S4J9bW8
Chatham Islands,Elections,Electors on Māori roll,55-59,14,number,Number of people,,2019-06,Month,https://figure.nz/table/1zH3WqED6S4J9bW8
Chatham Islands,Elections,Electors on Māori roll,60-64,12,number,Number of people,,2019-06,Month,https://figure.nz/table/1zH3WqED6S4J9bW8
Chatham Islands,Elections,Electors on Māori roll,65-69,15,number,Number of people,,2019-06,Month,https://figure.nz/table/1zH3WqED6S4J9bW8
Chatham Islands,Elections,Electors on Māori roll,70 and over,20,number,Number of people,,2019-06,Month,https://figure.nz/table/1zH3WqED6S4J9bW8
Chatham Islands,Elections,Electors on Māori roll,Total,139,number,Number of people,,2019-06,Month,https://figure.nz/table/1zH3WqED6S4J9bW8
Chatham Islands,Elections,Estimated eligible population,18-24,30,number,Number of people,,2019-06,Month,https://figure.nz/table/1zH3WqED6S4J9bW8
Chatham Islands,Elections,Estimated eligible population,25-29,50,number,Number of people,,2019-06,Month,https://figure.nz/table/1zH3WqED6S4J9bW8
Chatham Islands,Elections,Estimated eligible population,30-34,40,number,Number of people,,2019-06,Month,https://figure.nz/table/1zH3WqED6S4J9bW8
Chatham Islands,Elections,Estimated eligible population,35-39,30,number,Number of people,,2019-06,Month,https://figure.nz/table/1zH3WqED6S4J9bW8
Chatham Islands,Elections,Estimated eligible population,40-44,30,number,Number of people,,2019-06,Month,https://figure.nz/table/1zH3WqED6S4J9bW8
Chatham Islands,Elections,Estimated eligible population,45-49,60,number,Number of people,,2019-06,Month,https://figure.nz/table/1zH3WqED6S4J9bW8
Chatham Islands,Elections,Estimated eligible population,50-54,50,number,Number of people,,2019-06,Month,https://figure.nz/table/1zH3WqED6S4J9bW8
Chatham Islands,Elections,Estimated eligible population,55-59,70,number,Number of people,,2019-06,Month,https://figure.nz/table/1zH3WqED6S4J9bW8
Chatham Islands,Elections,Estimated eligible population,60-64,50,number,Number of people,,2019-06,Month,https://figure.nz/table/1zH3WqED6S4J9bW8
Chatham Islands,Elections,Estimated eligible population,65-69,40,number,Number of people,,2019-06,Month,https://figure.nz/table/1zH3WqED6S4J9bW8
Chatham Islands,Elections,Estimated eligible population,70 and over,60,number,Number of people,,2019-06,Month,https://figure.nz/table/1zH3WqED6S4J9bW8
Chatham Islands,Elections,Estimated eligible population,Total,510,number,Number of people,,2019-06,Month,https://figure.nz/table/1zH3WqED6S4J9bW8
Chatham Islands,Elections,Proportion of estimated eligible population enrolled,18-24,40,percentage,%,,2019-06,Month,https://figure.nz/table/1zH3WqED6S4J9bW8
Chatham Islands,Elections,Proportion of estimated eligible population enrolled,25-29,62,percentage,%,,2019-06,Month,https://figure.nz/table/1zH3WqED6S4J9bW8
Chatham Islands,Elections,Proportion of estimated eligible population enrolled,30-34,57.49999999999999,percentage,%,,2019-06,Month,https://figure.nz/table/1zH3WqED6S4J9bW8
Chatham Islands,Elections,Proportion of estimated eligible population enrolled,35-39,110.00000000000001,percentage,%,,2019-06,Month,https://figure.nz/table/1zH3WqED6S4J9bW8
Chatham Islands,Elections,Proportion of estimated eligible population enrolled,40-44,63.33333333333333,percentage,%,,2019-06,Month,https://figure.nz/table/1zH3WqED6S4J9bW8
Chatham Islands,Elections,Proportion of estimated eligible population enrolled,45-49,78.33333333333333,percentage,%,,2019-06,Month,https://figure.nz/table/1zH3WqED6S4J9bW8
Chatham Islands,Elections,Proportion of estimated eligible population enrolled,50-54,78,percentage,%,,2019-06,Month,https://figure.nz/table/1zH3WqED6S4J9bW8
Chatham Islands,Elections,Proportion of estimated eligible population enrolled,55-59,81.42857142857143,percentage,%,,2019-06,Month,https://figure.nz/table/1zH3WqED6S4J9bW8
Chatham Islands,Elections,Proportion of estimated eligible population enrolled,60-64,90,percentage,%,,2019-06,Month,https://figure.nz/table/1zH3WqED6S4J9bW8
Chatham Islands,Elections,Proportion of estimated eligible population enrolled,65-69,95,percentage,%,,2019-06,Month,https://figure.nz/table/1zH3WqED6S4J9bW8
Chatham Islands,Elections,Proportion of estimated eligible population enrolled,70 and over,93.33333333333333,percentage,%,,2019-06,Month,https://figure.nz/table/1zH3WqED6S4J9bW8
Chatham Islands,Elections,Proportion of estimated eligible population enrolled,Total,78.43137254901961,percentage,%,,2019-06,Month,https://figure.nz/table/1zH3WqED6S4J9bW8
Chatham Islands,Elections,Total electors enrolled,18-24,12,number,Number of people,,2019-06,Month,https://figure.nz/table/1zH3WqED6S4J9bW8
Chatham Islands,Elections,Total electors enrolled,25-29,31,number,Number of people,,2019-06,Month,https://figure.nz/table/1zH3WqED6S4J9bW8
Chatham Islands,Elections,Total electors enrolled,30-34,23,number,Number of people,,2019-06,Month,https://figure.nz/table/1zH3WqED6S4J9bW8
Chatham Islands,Elections,Total electors enrolled,35-39,33,number,Number of people,,2019-06,Month,https://figure.nz/table/1zH3WqED6S4J9bW8
Chatham Islands,Elections,Total electors enrolled,40-44,19,number,Number of people,,2019-06,Month,https://figure.nz/table/1zH3WqED6S4J9bW8
Chatham Islands,Elections,Total electors enrolled,45-49,47,number,Number of people,,2019-06,Month,https://figure.nz/table/1zH3WqED6S4J9bW8
Chatham Islands,Elections,Total electors enrolled,50-54,39,number,Number of people,,2019-06,Month,https://figure.nz/table/1zH3WqED6S4J9bW8
Chatham Islands,Elections,Total electors enrolled,55-59,57,number,Number of people,,2019-06,Month,https://figure.nz/table/1zH3WqED6S4J9bW8
Chatham Islands,Elections,Total electors enrolled,60-64,45,number,Number of people,,2019-06,Month,https://figure.nz/table/1zH3WqED6S4J9bW8
Chatham Islands,Elections,Total electors enrolled,65-69,38,number,Number of people,,2019-06,Month,https://figure.nz/table/1zH3WqED6S4J9bW8
Chatham Islands,Elections,Total electors enrolled,70 and over,56,number,Number of people,,2019-06,Month,https://figure.nz/table/1zH3WqED6S4J9bW8
Chatham Islands,Elections,Total electors enrolled,Total,400,number,Number of people,,2019-06,Month,https://figure.nz/table/1zH3WqED6S4J9bW8
Chatham Islands — Chatham Islands Council,Elections,Mayoral elections for CHATHAM ISLANDS TERRITORY COUNCIL - AT LARGE,Elected uncontested,0,number,Number of candidates elected unopposed,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Chatham Islands — Chatham Islands Council,Elections,Mayoral elections for CHATHAM ISLANDS TERRITORY COUNCIL - AT LARGE,Result for previous term's Mayor,0,text,Outcome for the sitting Mayor,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Chatham Islands — Chatham Islands Council,Elections,Mayoral elections for CHATHAM ISLANDS TERRITORY COUNCIL - AT LARGE,Candidates,3,number,Number of candidates,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Chatham Islands — Chatham Islands Council,Elections,Mayoral elections for CHATHAM ISLANDS TERRITORY COUNCIL - AT LARGE,"Women candidates
(%)",0,percentage,% of candidates,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Chatham Islands — Chatham Islands Council,Elections,Mayoral elections for CHATHAM ISLANDS TERRITORY COUNCIL - AT LARGE,Also candidates for Council,0,percentage,% of mayoral candidates who are also candidates for Council,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Chatham Islands — Chatham Islands Council,Elections,Mayoral elections for CHATHAM ISLANDS TERRITORY COUNCIL - AT LARGE,Sitting council members standing,0,number,Number of candidates who are sitting Council members,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Chatham Islands — Chatham Islands Council,Elections,Mayoral elections for CHATHAM ISLANDS TERRITORY COUNCIL - AT LARGE,Overall turnout (%),71.54046997389034,percentage,% of total electors,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Chatham Islands — Chatham Islands Council,Elections,Mayoral elections for CHATHAM ISLANDS TERRITORY COUNCIL - AT LARGE,Total voters,274,number,Number of voters,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Chatham Islands — Chatham Islands Council,Elections,Mayoral elections for CHATHAM ISLANDS TERRITORY COUNCIL - AT LARGE,Total number of people eligible to vote,383,number,Number of electors,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Chatham Islands — Chatham Islands Council,Elections,Mayoral elections for CHATHAM ISLANDS TERRITORY COUNCIL - AT LARGE,"Residential turnout 
(%)",71.42857142857143,percentage,% of total residential electors,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Chatham Islands — Chatham Islands Council,Elections,Mayoral elections for CHATHAM ISLANDS TERRITORY COUNCIL - AT LARGE,Residential voters,270,number,Number of residential voters,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Chatham Islands — Chatham Islands Council,Elections,Mayoral elections for CHATHAM ISLANDS TERRITORY COUNCIL - AT LARGE,"Ratepayer turnout
(%)",80.0,percentage,% of total ratepayer electors,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Chatham Islands — Chatham Islands Council,Elections,Mayoral elections for CHATHAM ISLANDS TERRITORY COUNCIL - AT LARGE,Ratepayer voters,4,number,Number of ratepayer voters,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Chatham Islands — Chatham Islands Council,Elections,Mayoral elections for CHATHAM ISLANDS TERRITORY COUNCIL - AT LARGE,"Blank votes 
(%)",2.9197080291970803,percentage,% of total votes,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Chatham Islands — Chatham Islands Council,Elections,Mayoral elections for CHATHAM ISLANDS TERRITORY COUNCIL - AT LARGE,"Total special votes cast 
(%)",6.569343065693431,percentage,% of total voters,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Chatham Islands — Chatham Islands Council,Elections,District Council elections for CHATHAM ISLANDS TERRITORY COUNCIL - AT LARGE,Elected uncontested,0,number,Number of candidates elected unopposed,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Chatham Islands — Chatham Islands Council,Elections,District Council elections for CHATHAM ISLANDS TERRITORY COUNCIL - AT LARGE,Positions,8,number,Number of positions,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Chatham Islands — Chatham Islands Council,Elections,District Council elections for CHATHAM ISLANDS TERRITORY COUNCIL - AT LARGE,Candidates,12,number,Number of candidates,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
